"";"datosPablo.X1";"datosPablo.X2";"datosPablo.X3";"datosPablo.X4";"datosPablo.X5";"datosPablo.Y"
"1533";0,532782335299999;0,0916198651441014;1,16947659105633;2,11517673490903;1,20809336239472;0,0587400171096195
"1534";0,227209359174594;0,588081641410552;1,90705521126901;1,15694921595674;1,77826408762485;0,132165568423642
"1535";0,951293969061226;0,39994421428649;5,87281915780649;1,84185637871897;1,50727823795751;0,0599961783863456
"1536";0,388185206102207;1,28837119894332;2,35207038007188;0,226854975530148;1,40081936400384;0,169758921746898
"1537";0,647481488063931;-1,0024814390835;5,49466655522025;1,92187933852304;1,47182895150036;0,0870745492179577
"1538";0,477611194597557;0,0592648197648581;1,74039702019507;4,25499023161906;1,38235643599182;0,0067155957032162
"1539";0,797316694632173;0,626939154414469;9,37006163666933;2,13285733635195;2,67260258505121;0,0513025274455552
"1540";0,223685715580359;-0,823146671909543;6,41444243186068;1,16682903190034;1,34859971096739;0,152786687952255
"1541";0,78571448312141;-0,660049698520327;2,5440535478411;2,71499367476207;2,17001616163179;0,0334436252029483
"1542";0,00161385536193848;-2,13378866004941;1,16044392225145;-0,156828227829677;2,59526502899826;0,643401956295943
"1543";0,494326000334695;0,812053793480175;1,35325188107579;0,694008472436764;2,03664712421596;0,142755672275837
"1544";0,537874358240515;0,00732435850080742;1,32822173845314;1,02177974609926;1,95312760863453;0,149272046594148
"1545";0,077732102246955;-0,96522425250643;1,83562379677336;1,25735361229106;2,54234628519043;0,204336654994179
"1546";0,450355053413659;1,68562588128871;1,70788582511894;1,86901485396204;2,77786558261141;0,0590085499786403
"1547";0,297211563680321;0,00462425390944114;1,42325570683069;-0,27454840140269;2,23123901663348;0,529584528773176
"1548";0,435924923047423;0,0542993464276751;1,21506468836813;1,33538599649703;2,58555541187525;0,119740532067665
"1549";0,254349435679615;0,0630080143018784;1,89597040615838;-0,203708891342678;1,91864739591256;0,480305727333852
"1550";0,657959206495434;1,08106096110506;1,05567200583104;1,3994557220775;2,22110743774101;0,0765229357917454
"1551";0,110409819753841;-2,22713722285365;3,2166978009685;1,85262265348817;2,37409795355052;0,0884564895346829
"1552";0,566504028392956;0,129800644902524;7,39538610934213;-0,419334644965164;2,44425904098898;0,498635509294127
"1553";0,913574561942369;0,67690728190766;1,85625774700969;2,1514566087715;2,55733213713393;0,0428868205122468
"1554";0,656816712813452;-0,282682254279496;4,60532383155828;0,984988185443116;2,39238171791658;0,186770675444088
"1555";0,540950031485409;1,17933753640724;3,17464550644193;2,91408301113582;1,25841330364347;0,0244921813484697
"1556";0,857073044637218;0,298172157904842;2,80402867784683;1,99002917440383;1,66738433064893;0,0568184198983345
"1557";0,211206052917987;-1,44309973421029;1,73283056264312;1,37700476332407;2,66225919732824;0,173042174601618
"1558";0,00208646990358829;0,463199107864561;1,5543712406293;-0,775902489099987;1,52460480295122;-3,90765986281043
"1559";0,524526667548344;0,723570169214824;1,06364885733364;0,494986758505129;1,50015129894018;0,204570743959622
"1560";0,695013054646552;-0,750104101036491;3,07713486256996;1,88117274913351;1,6541536306031;0,0815622520011432
"1561";0,96563017857261;0,14108296738983;2,32271368741832;1,67202934351505;2,97101189335808;0,0839350243800697
"1562";0,800502456491813;-0,0470840253395107;3,09811941824904;1,79543485219495;2,17591058416292;0,0720525737947051
"1563";0,252049953211099;0,822034453178129;3,68239006497416;1,25632264396233;2,84131977707148;0,112582847150014
"1564";0,353539650328457;-1,20600931969159;2,35805748715501;2,04632095067197;2,46073924098164;0,0646480112012829
"1565";0,860807704739273;-0,7598865026079;1,94903236563196;1,83320279696338;2,85014421492815;0,0921999038416948
"1566";0,293754885205999;2,07575553127954;22,759097652931;1,79134563408674;2,06964222854003;0,0613405540527136
"1567";0,725471900077537;-0,952287268536573;3,06477592238272;1,96786534726456;2,1488007963635;0,0842974994125608
"1568";0,855455090058967;0,508663157886034;1,01473076207227;1,14673724924656;1,21738140285015;0,131395896623804
"1569";0,236655157059431;1,21515379671824;1,81127643591793;0,358982165633181;1,03805173747241;0,239762569831961
"1570";0,782782642636448;-0,466908602421576;3,74987345477659;1,1269884022987;2,79705620696768;0,199204452423554
"1571";0,0683836012613028;1,24904166920378;6,37848482874148;1,00843027195141;2,49120836285874;0,150884587741462
"1572";0,638258648803458;-0,979667030427008;34,7392122924332;-0,241434568568016;2,75827854732051;-0,944618995931095
"1573";0,935792181873694;0,703526175635177;1,67717038223041;0,192753011720216;1,50062428042293;0,130055864732699
"1574";0,994962183758616;-0,0530109575329346;2,52881703810183;-0,32808040088047;1,93547226116061;0,625152063555398
"1575";0,640118612209335;-0,377239548888244;1,04047932494994;0,766781497352273;2,7856004931964;0,379466978630297
"1576";0,292598487110808;-1,22011603274911;11,4276667381777;0,331547593227169;1,57977696508169;1,29614797112354
"1577";0,994417270645499;-0,682202739099173;1,44293705364601;0,921249463247173;1,01031934004277;0,296284926308619
"1578";0,495020506903529;1,01996300154959;1,31249587003757;-0,632952974854372;2,70665325410664;0,223050017534049
"1579";0,786054475000128;0,463494647714806;1,25085309369357;0,638083673405473;1,39089649263769;0,157461880092991
"1580";0,132805261062458;0,792312952138188;2,46638521542005;3,02006704997783;2,3929061931558;0,0229179895494149
"1581";0,698170669609681;-0,152293499696515;1,51367029915579;-1,52314285530355;1,21022855211049;23,7367907813049
"1582";0,396383886458352;0,796905620776892;1,05199085425939;1,20964616241433;2,93997522676364;0,119168630191763
"1583";0,640826869523153;-0,109293901615454;1,90438618697645;0,226874746312666;1,91711004357785;0,571154269808214
"1584";0,792176523478702;0,181063852667774;3,65475691874324;1,24286032082917;2,96444053575397;0,119146666450557
"1585";0,46060239081271;1,88816980101451;1,22811532327113;2,52354682746764;2,16383843217045;0,0334517633330917
"1586";0,0582256203051656;-0,940653906399512;1,13272960750349;2,09454716103132;2,86834509670734;0,0619108295594271
"1587";0,586815157905221;-0,812225838601857;1,0310671373054;2,69004505873892;2,7323221466504;0,0347427704152962
"1588";0,729811977827922;-0,435550878826732;1,03560540112148;0,897492965390174;1,92594139836729;0,291918129025902
"1589";0,764648823067546;-0,314250890157371;1,56156567432997;1,46857154149867;1,98117759404704;0,125760105239383
"1590";0,646296956809238;0,458278369918576;3,18800287797425;1,24059865086397;2,40548961004242;0,115368771563328
"1591";0,120010365033522;-2,13332444732619;1,05593562900519;1,93661621070138;1,15814294666052;0,0864594654311936
"1592";0,428833332844079;-2,22925212983811;2,02014421402442;1,96393633040412;1,34137731837109;0,101529834768083
"1593";0,0613722398411483;-0,227387791707725;1,15388323623859;0,746045947789992;1,25670100143179;0,186671454957483
"1594";0,549361707177013;2,23475086807518;1,88613516274408;2,08623073580372;1,35842120554298;0,0426161232484576
"1595";0,61495515005663;0,604404837806049;27,5265071451025;-1,7027010078144;2,96275319950655;0,228511243072884
"1596";0,372205041348934;-1,04370663881376;3,57544181357067;0,940470632062903;1,32195945549756;0,556121231781712
"1597";0,793331642169505;-1,292689867481;2,32126819931565;0,551976996048863;2,19569700583816;2,14934265264251
"1598";0,653239966137335;-0,890046665363717;3,79973953299345;-0,202026782970449;1,62147950241342;6,8520754776698
"1599";0,746500891866162;-0,818151944649141;12,9717191656928;0,289463478380172;1,71603093994781;2,33210276993151
"1600";0,828144650673494;0,595560409636553;1,05842782891842;3,27376320836161;2,07784393290058;0,0169438545088264
"1601";0,195271399570629;1,79159215554042;3,16586809265704;1,17267219051383;2,87291798042133;0,125098251820864
"1602";0,744022072525695;0,791184116032905;3,34326035144357;0,61164693583732;1,906342220027;0,122934282889846
"1603";0,583586677210405;0,068796100005183;10,7913748173238;2,67041988061565;1,55847749207169;0,0334175882496383
"1604";0,367734587518498;1,18786515347041;13,3272611531586;1,3637483354979;1,1561216423288;0,0880674369213851
"1605";0,581058898475021;0,899860469798739;1,65743367689858;-0,27564509065806;2,13998669479042;0,188179530573272
"1606";0,38586759660393;-0,475024706010313;2,30822583367257;-1,73481602000219;2,77691979706287;-23,2088745546135
"1607";0,0903694867156446;0,204666549656056;1,81894289155091;1,70244838430104;1,29346838034689;0,0987806954063984
"1608";0,534832897596061;-0,110982918337772;8,55886512418362;0,548114795430465;2,33280573645607;0,283200874825272
"1609";0,724219275871292;-0,394853713567088;1,63382850553489;1,69582265832413;1,62781161302701;0,100667352713465
"1610";0,893579091178253;1,21362030743992;1,76949437129484;1,15811396482814;1,73460152558982;0,076036848831954
"1611";0,0908121452666819;0,637102877937763;1,44647169379521;1,63629314126069;1,51537695480511;0,101264102633272
"1612";0,796529019018635;-0,0419690902948932;1,20034152203761;0,262472727134963;2,38065878627822;0,32332890240552
"1613";0,148209039354697;0,316796095443049;116,954800995738;1,65383780503106;1,9626504573971;0,101403898082948
"1614";0,498353450093418;-0,729088974808365;1,7905626646845;-1,75039397630692;2,19434012938291;-0,747506840685563
"1615";0,169903944479302;-0,223872428944324;1,0820436172715;0,523298983625111;2,42149454122409;0,317067240957122
"1616";0,908324735704809;0,706125298900005;1,53626000671276;1,35386135628753;1,99067983124405;0,0859815909071223
"1617";0,328130053123459;-0,191219991396119;1,3873776129773;1,14829280794899;1,09782856656238;0,105903505991705
"1618";0,521898275474086;0,704036394537042;1,62647992002299;-0,0285284628429756;2,710947974585;0,269899909345963
"1619";0,952209686860442;-0,479094305688124;1,04655490573696;0,976645365041928;1,80294159101322;0,173888737968879
"1620";0,426008144393563;0,331405723524521;2,26564701344061;-0,538152421937897;2,15252905292436;0,405219334898998
"1621";0,844432826153934;-2,02092827184364;1,36413464662097;0,088441658250404;1,15260916948318;-0,211323197383405
"1622";0,423873725812882;-0,661341719131349;293,465434735626;1,2850000310287;1,8669200912118;0,181236712506505
"1623";0,457131632603705;1,17071275092831;1,04680563418441;0,884850613734913;2,00825087819248;0,105069750482181
"1624";0,550629737088457;-1,9924912607987;6,08641657838792;-1,54638186648768;2,70394546538591;-0,230060880850691
"1625";0,873134579043835;0,799961600632552;1,5152717196906;0,896205064127475;1,22253876132891;0,0910382705926837
"1626";0,830693972529843;-0,884705473722663;1,00021926417083;0,459312324811283;1,39811219600961;5,28181949172635
"1627";0,865154567407444;0,421805109056088;1,05612675528887;0,493648857362766;2,48083275835961;0,195171692779836
"1628";0,0440846181008965;0,458734113394963;1,38429141774331;0,703682993549882;2,30736341653392;0,290819800683544
"1629";0,398825092241168;-0,62433111655602;1,60580575967004;-0,146580319806586;1,94359562406316;0,363081248494356
"1630";0,686350895790383;-0,479917786856635;1,00169908069152;0,765069426457556;1,19685277016833;0,367431134174824
"1631";0,398459770018235;0,329219809518614;2,13638481696369;1,40510568993592;2,82090153871104;0,0906811990585857
"1632";0,825744317378849;-1,44194305260258;1,27685655844439;0,10665092359511;1,70201817993075;-0,267545189152398
"1633";0,0170829824637622;0,00518319932399891;1,47585592399758;1,21528839720578;1,97986241010949;0,136073264584125
"1634";0,0214154326822609;0,757273475724152;1,0687858796407;1,56240073613105;1,49529802706093;0,0734858274759245
"1635";0,399704901035875;2,22429677974983;2,8713126405029;0,817029796102633;2,99933220772073;0,123999034862052
"1636";0,2048277228605;0,431878720064817;1,05939465355612;0,184547274278506;1,00250977557153;0,322967750382251
"1637";0,679094122257084;-0,055026304097645;3,36459273943763;0,173445558740269;2,89180438173935;0,238731854999988
"1638";0,511450758902356;-1,29516310174936;1,24630857991165;0,746867891720524;1,55171047570184;1,21416022407306
"1639";0,294687675777823;0,170898519562078;1,1388255395971;0,138864075733088;1,00917477207258;0,388106764692781
"1640";0,547746948897839;0,331322046016315;2,06727744855993;0,426507735908491;2,50263522192836;0,161604228008462
"1641";0,38973075337708;-0,375963718407002;3,86312536266096;0,215381058975564;2,7089150538668;0,352304133056625
"1642";0,0809598132036626;-0,914218679017294;94,1102239167694;0,550190296406278;1,84169282577932;0,287041465494963
"1643";0,396724716061726;-1,17925670133642;1,03730245284456;-0,00647124320741876;2,80618306621909;2,93415524632414
"1644";0,74758429499343;0,00112304881374319;1,46596842108019;0,307597052870248;1,25697393994778;0,37158048773667
"1645";0,678119188407436;-0,662294589189133;3,351894311194;-0,109418116815919;2,90272043831646;-29,5703654931496
"1646";0,0581646037753671;-1,80090598182978;1,98083558296053;0,904779052771724;2,09280123980716;0,220647215790256
"1647";0,190015380969271;-1,55237396240245;2,02251937212059;0,64718635603057;2,0444701500237;1,53120731528374
"1648";0,385866101598367;0,801622952703261;1,44917963531286;1,99854341424394;1,65492593217641;0,0604399527224256
"1649";0,419528526486829;-1,24686848006557;2,41172271882932;1,41187749757194;1,78973765997216;0,238639616985043
"1650";0,116287554381415;1,36202114128054;4,11318760235403;-0,901197578587102;1,99358947109431;0,518831543979511
"1651";0,862212479813024;-0,878978057512418;1,10644084196677;-0,967373317123295;2,03344747191295;-0,36247042060004
"1652";0,292310737539083;-1,3797343211224;3,87359972486211;0,528575341986273;1,615436734166;-1,92006950498119
"1653";0,719659020192921;-0,0635136490370884;27,706458934377;1,89626971429775;1,95845648134127;0,0662597248254984
"1654";0,99106795177795;-0,152808721120927;2,20064495046282;1,44492003321835;2,14994844654575;0,1380926490567
"1655";0,911486462224275;-1,02483259883884;1,63535748484895;2,04162866656338;2,62663454608992;0,0843465223522419
"1656";0,964650760171935;-0,319675209629117;2,04939374766185;1,96670687343742;1,08747809194028;0,0657867820906564
"1657";0,689426413504407;0,545388610465141;1,97067821750026;0,903743454947815;1,29837169451639;0,104402872061476
"1658";0,011370477033779;-0,925148195232634;1,92835323603434;-0,747379401937916;2,01778987329453;-6,51280464497223
"1659";0,644950051093474;0,110423910166139;1,10971672625482;0,522793214637225;1,56672508502379;0,191112656251535
"1660";0,378148939227685;-0,485007750158823;2,36324336965345;1,09950481908003;2,30174498865381;0,150235795151338
"1661";0,905852439580485;-1,01357860228604;1,053572657067;1,27844265618536;2,08173831552267;0,449185582832667
"1662";0,235854895086959;-0,606863891325413;1,32168965629416;2,06402391504163;2,73394350800663;0,059412273897592
"1663";0,0588225170504302;-0,648544692912001;2,46779955203139;1,28604412082801;2,71966766612604;0,147531688315079
"1664";0,0710685201920569;-0,649547993969435;1,65982189781422;2,04932138590014;1,38321304740384;0,0639118075271429
"1665";0,6388320538681;-0,463398389837714;1,48788041022509;-1,36549298887652;1,14338286826387;1,89272831864966
"1666";0,404668483883142;-0,344758091829552;2,24077510978558;1,45348451871646;2,04369653435424;0,106139490609707
"1667";0,241022335365415;0,334823352326076;5,18441457462317;1,69129094124228;1,06266765622422;0,0902625336715561
"1668";0,973418423207477;-0,197912403248402;1,09627809502019;1,48202548029699;2,71538193197921;0,129137234129419
"1669";0,226319105597213;-2,08511711644869;15,014184950634;1,26904882922814;1,65898662386462;0,19818418716623
"1670";0,0860478333197534;-0,92172389102955;19,2756552835837;0,650140708743661;2,96853185584769;0,336653065139886
"1671";0,258511879714206;0,497288493787432;1,9518295310532;0,714390071287274;2,19369532493874;0,208834622228076
"1672";0,407294048462063;0,12538841698166;25,9468907866813;0,848366422350117;1,57769035361707;0,156039066592412
"1673";0,396885709371418;0,569026572132376;1,988390425356;2,74391557699782;2,00030826032162;0,0291845998250111
"1674";0,516148718073964;-0,764372594517216;1,01929783844846;1,73845228540434;2,38972546067089;0,112415433751581
"1675";0,729984282283112;-0,325417118410065;5,20891330077396;-0,512581199181402;1,54881123220548;1,10423002159902
"1676";0,350483386544511;-0,106257896849513;5,07801906138529;0,867961446857674;2,76853159908205;0,184939486589946
"1677";0,950551314046606;2,01899892181672;1,68356155872177;1,21898713124052;2,99919529724866;0,0556515285656193
"1678";0,882211648160592;0,582826359230916;1,07672678332443;1,75204637579352;1,83681831043214;0,0657427726284133
"1679";0,0206637512892485;-1,95118612200048;1,62863038222245;1,10754371893379;2,27088204864413;0,196263465089168
"1680";0,821083234623075;1,71291576766224;6,63669748607108;-0,559075652783615;2,82135712075979;0,106744249637352
"1681";0,883073406293988;-1,57708506624429;19,7881541761335;0,0761682200731503;2,8330028555356;-0,267639480445765
"1682";0,990725603187457;-1,17213533459163;1,24222799372781;2,8508116894497;1,38860020693392;0,0318512697788793
"1683";0,742333948379382;2,53562296521759;1,99487742880679;0,734817707806673;1,79960827575997;0,069030610177415
"1684";0,972299576969817;-1,26837008862747;2,62451618478372;-1,10287160938334;1,89983769319952;-0,191503873331673
"1685";0,428466732613742;-2,1043493877665;2,12840423759521;1,33472068772652;2,99217450898141;0,379743221269535
"1686";0,619290390750393;-0,533722327849239;1,20907140340763;0,560934612763644;1,21574761997908;0,397893839001633
"1687";0,856386295286939;2,62562281697157;1,38659514833152;1,01702419793668;1,99879278196022;0,0557340698743806
"1688";0,253141216468066;-0,19263250559347;1,62667536178674;2,30712385582715;1,20665924670175;0,0469746291648143
"1689";0,795020606601611;1,49320029958174;2,57540271628576;1,87385023245551;1,38895891793072;0,0549303318438989
"1690";0,660392730729654;1,66154827334063;2,37523030148444;0,947027772103041;2,27979072602466;0,0972579779843769
"1691";0,232430847128853;0,624421782149065;1,0785023863801;-0,42977675398684;2,98462902382016;0,457353317127604
"1692";0,221672159619629;-0,160142972947232;1,08060927260703;1,70138148235432;2,92797400988638;0,0913210063363795
"1693";0,140018571168184;0,377286380428769;1,48030104371576;0,773747562389726;2,32900124229491;0,240981956155023
"1694";0,629325948189944;-1,68666918907482;1,05540745248973;0,653256134423268;2,19033472985029;-5,89411364955264
"1695";0,686173676047474;-0,513005621371484;1,17762775977607;0,603307285385147;2,22835833160207;0,354861554711707
"1696";0,177018927410245;-0,652115280339476;1,08873282303982;0,701377573520293;1,03189283190295;0,354201095594987
"1697";0,994544679531828;1,67437655995269;1,24460456292824;2,34535997806422;2,21114351693541;0,0316801353513494
"1698";0,440927360905334;-0,536045772292544;31,9997580069722;1,45287734756691;2,68347001913935;0,153736016608463
"1699";0,403528886148706;-0,738933742512986;1,33420900979802;1,1928107224847;2,35814080247656;0,187474126854422
"1700";0,440683658700436;-2,18364108227696;2,66695985440899;0,0895388185742891;1,66415891097859;-0,188646206394776
"1701";0,999307709280401;-0,43529740697195;1,54957955567344;0,789549463874009;1,88630842231214;0,296791453482633
"1702";0,921805214835331;1,81587442131638;2,08176111720279;2,42358724561413;1,31233951402828;0,0300401917685763
"1703";0,0831122193485498;0,218937791879899;1,03194326046641;0,747778547931422;1,88101438991725;0,261666373624879
"1704";0,22476774151437;-0,403715629845629;5,52875588396533;0,754292448695052;2,10413901694119;0,246066150858605
"1705";0,697278890758753;-1,05595386964632;6,36519295934466;-0,778884274046503;2,77352543640882;-0,507984696344984
"1706";0,0921538358088583;-0,370238322653961;7,00484002413728;1,49989209983813;2,14135685237125;0,108641848705423
"1707";0,777126111788675;-0,0394155543582702;4,89503539666938;0,942172844750108;2,87630658363923;0,146443859867994
"1708";0,720198784256354;0,249055715912844;10,6359786044778;3,78713968752757;1,27595280762762;0,0105864444423151
"1709";0,551043958170339;1,37031483626692;1,62988286845427;2,40708219991481;2,2672710637562;0,0334629511536131
"1710";0,968097456265241;-0,809268871248658;5,11311338293356;1,30683147945593;2,87373844860122;0,194178404840798
"1711";0,236940566450357;0,62170321536214;1,8046212297374;3,36145985325663;2,09743129182607;0,0155822313199183
"1712";0,00871995114721358;0,551828948971754;61,2933919811621;0,208958834398029;2,97890046425164;0,333290413647358
"1713";0,868259991751984;0,593700777511175;1,52079118872101;2,001496731087;1,11832654988393;0,0469779511896822
"1714";0,801860484760255;1,27452951580469;1,98019084887237;1,80935816872883;2,30078680766746;0,0497371084465424
"1715";0,879818540764973;2,34174767386988;1,13624443184699;0,72931116693562;2,45486093172804;0,0749021667968086
"1716";0,913869432639331;-1,87942424852992;1,14732762325638;-2,17107466702332;1,63490030681714;-0,127835224712061
"1717";0,67312448984012;0,144945149265887;4,94427354459348;1,2802962612866;1,45422413060442;0,134250377931951
"1718";0,0821081129834056;1,13632859232297;1,17686162538024;1,07045776291158;1,99537879321724;0,162667182030085
"1719";0,140608908608556;2,21350813307903;370,992829807147;0,35295403173004;1,66410453151911;0,268456844383517
"1720";0,410882503725588;0,335225211987712;4,99604310489462;2,71519677845821;1,96224020421505;0,0307581226269211
"1721";0,31065691052936;0,669501995687651;1,49918821254764;0,263737277431288;2,49746178975329;0,21080186193299
"1722";0,649907606653869;-0,745099206740331;3,33086491692351;-0,391436810365178;1,44478699890897;-0,492163975507261
"1723";0,735424272716045;0,318981525939312;1,65159402446117;1,62627483014795;2,69849963253364;0,0787463002675776
"1724";0,618495048256591;0,0317100128039045;1,93526590782857;0,17941813214923;1,22757220175117;0,454945855411399
"1725";0,428082491736859;-1,08452008910675;1,09310190987909;1,80754804163641;2,4951208201237;0,104984542689346
"1726";0,11221126280725;0,125635796540309;3,80398272637527;0,672138216622393;2,70897018909454;0,267546517700672
"1727";0,201477870810777;0,568298179205966;4,83762374900505;0,307473541623812;2,90946125518531;0,268405027422657
"1728";0,591750059742481;-0,105269638058321;1,21079549093383;0,608379434205524;2,75764859421179;0,336933367121932
"1729";0,473475873004645;-1,0582242634861;1925,48659635935;0,707545257559001;2,96937348647043;0,397427684463193
"1730";0,173630173550919;0,543508844061001;2,58278907694931;0,497810174153255;1,87901282031089;0,231316853904577
"1731";0,311457470292225;2,14331331756895;1,98714988890193;0,780923036341712;1,45894644921646;0,112936931407946
"1732";0,0285422885790467;-0,456831721173484;3,98444826920994;2,159911974283;2,17126148752868;0,0555997611934283
"1733";0,736395033309236;-0,223186033813479;2,58339404495915;0,631235276737325;2,80928190005943;0,314201442869931
"1734";0,815390492323786;-0,543779410559762;13,4703659243201;0,802325424425828;1,67560498742387;0,301216011192354
"1735";0,280797325307503;-0,775845502113781;3,63549769538714;-0,604097144082398;1,95134493988007;1,09295543908697
"1736";0,997609975282103;-1,44093887084787;53,9080799614409;2,40413458985849;2,41643763845786;0,0606366917238364
"1737";0,506870141020045;-0,76341982604588;10,2140507640191;-0,20659446416169;2,98003886640072;-2,92784300450482
"1738";0,68448959896341;-0,548590558164124;1,83493239773894;-0,166922945408528;1,64476402709261;0,269804703007384
"1739";0,0612245188094676;-1,02342272431538;1,20616658601067;0,516975603687205;1,06851758109406;0,303787141377005
"1740";0,42656579404138;0,744703332515367;11,4472353167687;1,19002948071835;1,2916736449115;0,108544741941919
"1741";0,860177946509793;-1,2097950495139;20,9998783464606;1,23484454126473;1,26292545115575;0,730655280888003
"1742";0,0989074506796896;-0,287846308648292;8,88669770383094;1,06466082267994;2,2732998454012;0,170212604317688
"1743";0,853280047653243;1,49243746931865;41,9173451586366;0,549287444510201;2,32270707841963;0,0932464583265171
"1744";0,651781113585457;1,1007197562791;3,14355088533036;0,506538617549925;1,48029354540631;0,144549034110444
"1745";0,43006155709736;-0,156036624258377;1,22833633447499;1,99072843399831;2,96328681148589;0,0575166510101027
"1746";0,602762984577566;0,765621797716754;12,5910314938835;1,09531918689347;2,05397717747837;0,0995057244116742
"1747";0,160892418352887;-0,255580390235477;3,1099707116079;1,78535228880093;1,07101521082222;0,0774596313575764
"1748";0,577702928101644;-0,325460154138006;8,28808044773559;-0,542676227646782;1,2151025859639;-2,15257773859572
"1749";0,549816030310467;0,110863734712112;10,2023342477141;-1,42237592068276;1,53868750762194;0,752350472549585
"1750";0,412318496033549;-1,89741681791613;1,3097796670952;1,95942470739782;1,49735402548686;0,101966651129772
"1751";0,60466205351986;0,288276552734943;6,903068928356;2,48876072665966;2,4688545037061;0,037374010535462
"1752";0,0532882399857044;1,17626070551339;1,75149835177775;0,993043080028423;1,19689475325868;0,140391754747282
"1753";0,849076230777428;0,502578260369707;3,91820183880724;2,41830071426092;2,17182142473757;0,0375502066826431
"1754";0,00299744820222259;0,619009477704391;1,56715819738494;0,968110854725223;2,16014264104888;0,14636437660523
"1755";0,260864135576412;-0,427021322100952;1,08534121778772;1,4139776849341;1,0342583633028;0,128474504535772
"1756";0,817475355230272;-0,0340143335088479;15,0629473825883;0,0743117195006909;1,32733898703009;0,434176381632737
"1757";0,700383295537904;-0,640083325083116;1,26295971863636;0,0551967772013996;2,08734504086897;0,732402525061273
"1758";0,853280980605632;1,2697238725703;1,28727716872966;0,407551448859576;1,36018692050129;0,104257742454514
"1759";0,383246811339632;0,0357354346774253;2,23685516622027;-0,546802985896958;2,8389037149027;0,578858699878703
"1760";0,70639033918269;-1,93897236495339;1,09921505090225;1,71645253554593;1,96813527820632;0,152944514316105
"1761";0,869647457497194;0,567620331062979;2,59230474927771;0,302853454522523;2,02964618662372;0,152671141597462
"1762";0,0476678158156574;-0,804321889847431;5,9762431020515;1,64296315030802;1,83794303052127;0,121100128661041
"1763";0,497675870545208;1,01500263128871;1,0115309375751;0,806089303731263;2,94690202875063;0,1296586670266
"1764";0,383908603107557;-0,50021811025982;1,83120963364744;1,10680699812159;2,27603605762124;0,22077465769058
"1765";0,971479144180194;0,46325609731002;5,28071373544093;1,21736313362672;1,53114239964634;0,0991482390617713
"1766";0,621551558142528;0,14000202077118;1,45907333592355;1,37686135234802;1,0853305994533;0,110026722956796
"1767";0,502846931805834;-0,506005248938999;2,73613685286564;1,66768243215028;1,42266642162576;0,0998203181665182
"1768";0,174648081418127;-1,09597367821457;1,57608414577041;1,15681277920735;1,13151148939505;0,226281629562183
"1769";0,080129886046052;0,332641040777096;21,2895186712979;1,09254496684859;1,9759156727232;0,207544016072517
"1770";0,132190574659035;-0,324338689480507;1,14678620167823;0,868855268507249;1,97231297148392;0,167286546744175
"1771";0,922562065767124;0,632313472496022;4,57194990147102;-0,260625701449813;2,48760005412623;0,230263878856769
"1772";0,436404037754983;-0,900142996584936;1,13236973450724;0,896751074403262;2,6052287761122;0,209294428895276
"1773";0,705090583302081;-0,10284790873445;1,24955805849756;0,905863575868383;1,74678263859823;0,249739063769994
"1774";0,885430445894599;0,463249948370446;1,49996387783582;-0,104840034216041;1,89920474635437;0,211471956400155
"1775";0,568552532233298;-2,7788849605217;13,0997869549718;2,1559262856326;1,39092091983184;0,0787246735972082
"1776";0,681281223194674;-2,89776041993369;1,41406947303657;1,04561549216241;1,47669575968757;-0,789915713550748
"1777";0,907779126660898;-0,714210746498611;17,9411830490312;0,791077467685696;1,46592813264579;0,501398234126482
"1778";0,532211542828009;0,677008911492608;6,21344297114818;0,451034287170032;2,30705215362832;0,162553946462427
"1779";0,270204871660098;0,416127803492585;5,3411972871003;0,529330779550706;2,33977861143649;0,188643076369961
"1780";0,774947881931439;-0,497718008757794;1,61616640619749;-0,761845818902952;1,07108288584277;-1,73719327462844
"1781";0,404810386709869;0,740526293073752;1,74216948521684;0,912383812092758;2,40671158581972;0,116607867426083
"1782";0,951970466645434;-0,0375627404194224;1,05226276882494;0,787937776138001;2,25664099119604;0,14920130068648
"1783";0,486225299071521;-0,245690101417595;1,49648747881831;2,98632928979998;1,91342782042921;0,0244796206833787
"1784";0,013352771056816;-0,370007120822617;1,77292627336783;1,33075441419223;2,79692896641791;0,181598058022147
"1785";0,68573420541361;1,06741585294597;1,95158180904122;0,547782201343963;1,60561351524666;0,129619016096481
"1786";0,0654259230941534;-0,430817762846525;6,61573013105322;0,881504661314481;2,36818831926212;0,16212557985243
"1787";0,195059031480923;-1,84294479212717;47,9759367400901;1,42976474257509;1,22534106811509;0,156918842762957
"1788";0,100089044310153;0,550892802849055;1,32504162923006;0,78536400925974;1,92225358169526;0,191715115525752
"1789";0,727933485293761;-0,0586095021740926;2,21403587145137;0,707073892836318;1,25715573318303;0,253276750634796
"1790";0,732430729316548;0,641461809663628;4,87885947986177;2,20407599447937;1,07787960814312;0,0480823560638105
"1791";0,695050368318334;0,199252804457295;1,13686388418853;3,41338383254186;1,37792302248999;0,0153260413461457
"1792";0,612451208056882;-0,557438496773505;1,07334915343409;2,71957642472158;1,8674632855691;0,0333176563852298
"1793";0,245411765296012;-0,395724728095942;12,4053916570683;0,245775900500045;1,40734606841579;0,679933970157245
"1794";0,09913659398444;-3,15576022487503;1,6077763752978;1,86651520576543;2,85623407782987;0,100283084878571
